Pump_ID,Temperature,Vibration,Pressure,Flow_Rate,RPM,Operational_Hours,Maintenance_Flag
4,67.30609344952313,3.283516804028152,179.5763791504425,1.1087877563379118,2781.525837551306,4760.121689284918,0
5,100.65011252784032,1.9253146601569036,104.00253737102416,1.7749573504509728,2589.81020681083,8390.781860902469,1
4,66.96179560553064,4.425202329148953,199.21081179266022,8.065927347211165,1909.0256073217802,7539.061599958902,1
4,106.63483002036523,4.996031621462343,284.0442252918076,18.502121241226636,1786.3182118329196,2940.3842180377296,1
3,91.74457094107981,1.4083812327836607,266.154870202482,12.08470962743769,1710.1213753777251,9550.317397983932,0
1,87.15119895981469,2.0682669877005098,242.79981784081744,3.82942959158199,2051.3038667767146,8727.08025234434,1
3,52.61980331120719,4.7654081603533305,275.4410289151296,11.155768919707064,1410.2778756806856,9086.499112648553,0
5,125.63069916856709,4.356140395439408,272.4311240670843,18.103545600361358,2835.390868035918,623.8722214347788,1
3,75.3062396028995,4.659375346083554,139.46572899126625,19.279775792103145,2888.904351768979,8288.896745522961,0
1,50.03726612689069,0.6849469345944078,179.0175326841324,12.400440262914751,2128.898898842337,9660.327410185806,0
2,149.43055980009177,3.348155599359618,273.0518777658456,15.365013808334508,2507.0554850318485,3666.173698903041,1
3,135.03753929318177,2.375730335376014,173.07022401237043,15.112525111691815,2742.640716196458,1725.4263221202502,1
1,141.35653657918897,3.729468081699788,141.72829677308047,5.959007615588024,2256.8601368663367,9601.45534968942,1
2,102.80835570510189,4.449448654304188,188.43924002847137,9.914554645536496,1333.4303320159315,6908.048424552625,1
2,102.19253848073382,1.89014012859992,193.71140863805482,2.7012250913109743,1523.321302691933,9801.15624980176,0
2,95.58744073461233,0.7160063567426452,198.28822617424345,5.8409514070822635,2049.635917647783,1136.650995334797,0
2,101.98698661346046,0.5200090527023373,211.4999730581203,6.979043044198452,2008.768412304874,1143.2845125882416,1
1,126.83738505086752,2.458324373874552,133.01487640697707,18.104926042063834,1350.1241294733088,7112.003980118968,1
1,84.5778188230878,0.7514392499529505,289.67741373034187,7.719478386311636,2789.9831639089716,2242.7531940712943,0
5,117.03984421491386,0.5496036984418852,231.0681758597359,10.495795783994437,1914.3196922264087,9483.948651083088,0
3,146.00214523076133,0.1084365107401024,219.73399748400175,6.617767725893015,1028.8518706849748,508.5314334593509,1
3,61.44269071401506,4.53716931975473,181.40298885732182,6.343365875095303,2354.9190483803136,1680.7600951634217,1
2,148.28119352615076,1.2338265699470279,290.0580751949319,18.629795779893296,1874.7790794622824,9624.156024958416,1
3,128.2627754391359,0.11620979343565928,279.61735355648216,4.053043672654216,2664.5628713205097,8515.349004884652,0
1,147.0960167243855,1.608257033011727,272.7576435301828,19.912470112252517,2863.2196838334767,8348.063606467453,0
4,91.41439237891672,3.677033736116897,209.7868753278357,3.994761425867249,1041.083654501244,4446.5693630338055,0
4,118.53440324598,1.3902512004147074,180.1183787132092,5.640031891518287,2850.172721735816,621.8730575667248,0
5,149.22508209873698,4.4035162383974935,298.3087154336937,8.274286475467619,1370.814502748717,5357.7988986098035,0
3,148.97674338671447,1.9029382501228718,208.16096748358362,19.505904772082026,2187.3115884810913,517.4487732884301,0
1,58.56398833912404,3.458665058668426,249.76097066739385,13.829808634170172,1525.2004800331492,8605.559948772976,1
5,77.3450732048115,0.21087258094752942,105.18858131418875,9.322185816993144,1386.2860494382735,9810.647803415019,0
2,97.48743218864206,4.367119782031762,267.0097461674777,3.7456611932420567,2424.449650495308,5831.131328474408,0
3,96.2744543751543,4.309430447966366,265.9283861522649,19.487734123454537,1764.1682711692893,6311.519717405164,1
1,129.28416323233637,3.9944752331793745,257.23377015553615,3.9213949865521784,1808.649246636104,849.0294307982414,0
2,122.11050992012082,3.9181546075917115,266.7885589010087,0.8430722336261545,2413.9586625348848,9388.863182036372,1
4,51.71404562254553,1.734233393453597,221.40268903194084,10.082438258651433,2748.1193962565094,4524.168022910437,1
1,91.22462107728225,3.083533489806869,256.5901854835812,7.372619723330944,1465.5343483104446,9474.065741472336,1
3,90.03957498613275,3.8477708950392566,199.66256524454715,12.622460326914059,1996.4204084764754,5357.164603889448,1
2,131.38941913061439,1.2746469962995006,256.52381372556226,1.3872793293417547,2244.2933070124486,1249.8538681760633,0
1,67.83383047247656,1.5579559043768099,152.81841716295622,3.9784963947025505,2528.877362134422,3167.286955936503,0
5,99.18651608020633,0.7053376424289709,283.3911293458396,11.496863516190484,1935.5979834206025,4045.4595137894757,0
4,121.86877258912756,1.200339685642079,107.03276522672292,11.285563239289376,2511.2564799163893,3533.345240125813,0
3,143.62592168869168,4.295979839692754,209.28849522252403,4.440227501887308,1523.254313525454,6509.6536131412395,0
3,131.23566456132176,1.1774667691162495,223.4793195371401,11.963533412376158,1122.0814097248542,7346.178929053338,1
5,102.73850820056029,1.7912908179846068,240.30643129845674,16.12881236481872,2514.863412501484,5910.614641406036,1
1,136.736808107336,0.952627669884941,136.83844448268601,8.780688713526166,2529.447987764358,6809.9474432699635,1
1,122.98298195291217,4.884969067593123,103.8171364268536,2.8184450588082837,1423.2642367548294,2489.4648530393124,1
4,60.305988204243256,2.552255909808474,208.11270757423503,5.001065648544415,1626.780006331091,6294.904656638574,1
1,52.736243948903514,2.595716795108038,155.43734121637883,2.440931299527488,2331.3125580381734,455.86587851816114,1
1,105.97290942796357,4.1161188384734615,157.6948163549574,18.298450099309406,1382.4485841075807,3384.950738030967,0
4,118.11819379728534,1.4492147382806957,237.1971286104403,16.83637992954739,2711.2490616951663,6564.277909254479,0
3,75.37480898506998,4.157506808005985,235.5319196001102,1.73160444095191,1706.5262048069053,4930.08770034177,1
5,110.71256446659844,0.9841381688732551,132.0892659416531,19.544186237814973,2316.5728400929906,4613.667172454188,0
3,100.80237509870068,1.5510087485665305,241.95680508570982,12.950935779864237,1013.5876681160682,7173.068802691346,1
2,63.42673657910994,3.724024778356002,162.37303906556934,7.824570108226285,2438.995802205721,7237.944534803092,0
4,60.53260690030086,3.1132474042542047,258.16404338099323,10.699873470304206,2193.0337104749437,198.21952036503893,0
1,94.43619532022126,4.499171037308491,176.5621497680628,13.459874653527647,1421.0641051590528,2970.22291410539,1
1,67.36814973157597,2.741127054249968,142.04360828983684,15.565401953356428,2026.0401846911273,2866.374943599774,0
3,92.19827443242855,0.31826561157803657,101.90252487003961,5.093048174056492,1618.9883088641336,181.01189311278617,0
5,133.87699034028856,3.912389752721301,174.78174470150668,8.37426995881737,1300.9561651604274,5021.006237223365,1
2,52.31092791739626,4.179910109973968,235.33405672636405,18.930806008221488,1786.501059864865,1301.212012050578,1
1,132.85080644157466,2.5507486001492685,212.84643763853325,3.1807665510680554,1771.1495637932721,7541.155905333225,0
2,104.97209826748639,4.488704342805974,293.7164000211003,18.301411600540884,1407.6256979898565,3296.0507738255283,0
4,125.0943086750078,0.4833164465970695,122.62724149093671,2.735422829050531,2509.9303746496807,2222.044903744756,1
2,143.9918145525251,4.129775306487239,297.94209388820207,3.7469492433758136,2003.8173272636982,7718.530719078096,1
3,64.73253913651644,1.6740065946864167,128.06767850314372,8.964423013057505,2304.799554691539,4098.022448001624,0
5,126.86564538684154,2.4404656286289144,299.4969765705788,9.856787299410218,1027.6816705951687,4730.162125191854,0
5,52.235892452750996,0.8716997014653296,240.5364648621571,2.867671059226424,1823.7351451762129,5629.417489207354,0
1,52.850663249562366,2.8965404975958595,186.82152902666104,9.19896224709946,2844.2155043713265,4968.7866468534585,1
5,119.59381203527111,4.498794751132649,136.64186306615943,5.45436394302235,2233.2786071755213,233.07023473129186,0
1,118.53424354673609,2.310126623550582,113.38578134595983,11.421592168289887,2256.935354925018,1593.0755610408708,1
1,81.02071349919618,0.8023724113591011,267.07437272358334,19.088512431844837,2355.927983559004,5873.487716033497,0
2,99.78616320524736,0.4772859556157163,195.76515991023766,11.82705207556325,1208.2338030608971,5039.100873523812,0
1,87.08343036522044,0.5447138695643545,104.73581989743057,4.781531823294421,1418.28327797593,8059.686239161461,1
2,52.56904489347559,4.465280081793328,212.62628156520066,2.0313814202976763,2545.016525917299,6780.187233544342,1
2,147.32624871378664,3.428569592162685,157.39512491620263,18.240839514547382,2101.7010365230094,5740.272281639768,0
2,80.41526714274632,3.047605804528909,292.24585925841745,10.439298931542925,1002.5597302916351,740.7265673378616,0
3,67.1570265549304,3.7976873465836625,240.087350277096,14.725169257015539,2559.6119128875825,131.3296648005649,0
4,138.00461592999886,0.11407347582150594,107.7771146291616,9.352546968370662,2896.3477608995563,366.3362092920309,1
1,63.51665405296855,2.3672009078272205,175.4315118544619,5.6782676473576466,2041.3479210221697,7847.973127792436,1
1,142.6333919560324,4.106032090323946,232.59067118959274,16.84528079870689,2624.274066406296,7636.796360550163,0
4,97.73562519316538,3.0473327133743813,170.2975605242416,17.889814996883175,2411.969712243358,5641.562819773484,1
3,96.12536825009454,1.2009391784165007,232.93287460821418,10.038409193791898,1988.9919452577874,306.83167423796306,1
2,136.94267401098762,2.1310358954092865,230.34996674730886,15.733435188811885,2673.9148094279417,5393.977742376838,1
3,79.87082678455134,2.0180274666609206,173.81926494545226,9.337788419875952,1391.0978072666103,6586.891630776311,1
3,72.56823981036923,4.616135289210742,216.03075882912808,5.604983674979362,1395.9118365031982,7819.609814149552,0
1,77.80914177581975,3.942544517085726,148.33383234300294,1.9930446920698948,1662.9825025123487,1844.5260339063766,1
3,75.24387358733301,3.4468881832261875,148.74363873428814,13.925423498290286,2332.8932384640625,6558.299150476242,1
1,121.58418176845889,2.703521721677239,114.1785274075934,11.422908037764335,1945.958564106797,8124.410966803694,0
1,88.88218268630303,1.2031181279409902,160.72048626560067,2.436140545148324,1864.681638602105,8659.245188830326,1
2,96.29945109158334,4.05964188349377,194.33046037625934,19.45571720452139,2029.1898181036518,7215.359844139345,0
3,82.102684430046,1.591093145982494,239.26603117235416,18.624704437532287,1910.4917678025502,6550.849390685234,0
5,73.24988619332753,0.31671815924621644,192.0241449063385,14.321611880805404,1537.8757899077873,123.15137998630131,0
4,63.30634318891086,0.4517002306731972,105.80747494979892,4.8983514265658235,2419.735092544441,3012.844670564833,1
5,70.76854048474564,2.6841049470021647,285.5914776219161,18.90056511426709,1178.7535300605837,2588.074435487857,1
1,87.6994748338735,1.0470149696308106,154.89707127416142,16.462847866604697,2445.270473459859,1956.3023635281652,0
2,132.64360116006134,0.11057582781237264,103.76968085677582,10.619990838779252,1327.1889199808231,5688.186415878007,0
2,126.58744865790007,4.1803306192204355,224.7976767926857,2.9540626976980473,2788.8370174893685,7571.965393753302,1
5,69.77598474079174,2.432892042474178,231.84392918993012,14.185912246878878,1641.415460055794,8502.874488840383,0
3,149.0453918247208,4.96738843143137,118.00109900459555,4.6181423471463185,2270.035997558307,8027.115712876453,1
1,132.19243306270909,4.380312681843474,262.17910911528804,3.4333229467313378,2885.13804487309,4352.525099559579,0
1,149.75073710098872,0.9048967659853846,176.81226470627075,10.134422529376812,2515.080104218161,7523.154214754228,0
1,116.96800867400414,1.7609149035480034,156.54306521349204,5.591278784457173,1557.1047753451394,5901.396872118598,1
3,81.3067114542659,3.0318071174377,154.88329632588042,15.370053129504198,1580.0735463073947,1699.3022227204333,1
3,85.02416439028795,2.4435728362392166,102.81268541450356,4.863260157354338,2251.616399423926,1801.7241549800776,0
5,132.57327447877884,4.767563208435824,132.2422588399618,9.652222354011714,2629.8033793011746,427.0005897741082,1
1,125.109074332642,1.4686413700639582,280.8231035546571,18.371684178518027,2732.2521007880387,2615.3405543900735,0
4,146.89408844971052,2.2461010671269634,237.91505734608756,15.406791351215844,2054.685063589352,963.7474904793555,1
1,74.94210411394766,1.6806169365443868,192.17879593085468,13.155134229155326,1192.4833670356322,7292.3579629979085,1
2,123.4370228925829,0.597724707329899,181.40966511042348,0.9769517555934502,2073.7647998345033,2037.8364289279352,1
3,72.64165918511148,4.854181959606803,124.34408057749047,0.8221885517346991,2794.8650754381456,4317.497812771914,1
3,78.5143050245982,1.8088365246177294,167.57403372269238,3.7853626022357822,2423.692374411658,3011.43417936088,1
3,63.82989984644336,2.4149036396966017,239.5166812546313,7.228942223748851,2711.434463838738,7203.246654623909,1
5,103.849315218848,0.208990601592745,155.65880512568043,7.750423224968689,1655.8333912169714,8393.400782381323,1
5,92.62951912786234,3.085301803919195,249.20176059391935,18.167103018539777,1647.4159675674289,5773.925185902886,0
3,105.0475072984541,0.9373881349806038,182.0575610858123,14.065324589659992,2450.656093729651,4565.876611007675,1
1,132.98502360146824,0.24598345961462753,282.8046427661312,8.12644798102404,1002.3083955629269,4290.623830914762,1
3,51.494605290306836,4.660971562362393,286.5275105117561,8.01021449960064,1357.3023443541902,9269.724102381282,0
4,131.10898868977097,3.3115596520402772,142.43676615103365,12.313023511105072,2240.0939780908975,4493.831616690656,1
4,120.80788435844651,4.3129015058934606,231.18877339298498,11.876042501395354,1864.6705275476602,5301.743712085639,0
1,116.58518877096193,3.4922474680975695,203.61625643621505,9.398002022803352,1454.1564873097811,6730.419783161955,0
1,125.02289367672581,0.9747741688575322,276.3382979603148,10.412472987952727,2036.1640419927849,6964.437799001016,1
4,134.68931799030355,2.4052248862046355,274.69051344650916,0.8595740658583731,2035.476595302018,9848.07552606098,0
2,90.37169725934422,2.176961464153141,174.8861136796546,11.86653844353718,1463.822967708189,7126.148571017417,0
4,56.82709990253735,3.955302874594227,183.60790850369003,7.8728065376281675,2791.8482104989835,8935.579013803655,0
1,142.16337226264926,1.0776903724721218,223.4789480945272,12.126229581866838,2022.4414310554473,5240.439308746959,0
5,143.06740714339105,1.6066012169610402,273.12020410693833,5.24088517209368,2227.6552914321082,6461.1608155171025,0
4,50.88354522946427,3.18015936345296,194.8720531214143,1.302214085966536,2368.2918881277174,638.728264700415,0
2,90.32819842438192,1.5706647973182515,265.20622046561374,12.16850858708992,1292.452048839622,4223.771292074082,0
4,70.88236955730453,4.578843280232958,239.6855299366055,5.767814537707535,2436.666477546165,8631.8660912334,0
5,111.66357623961268,3.7364247046056986,108.90964912922996,15.105757973969386,1491.4250137214651,8663.953126787925,0
5,91.13395783359053,1.5979149033319944,112.03047035098834,1.164423505139727,1948.3986333648586,7527.554271012093,0
1,73.02379196093364,4.243162706028636,162.59569551615397,3.790320749806676,1575.902500321047,3592.8768996035888,0
3,81.36706125584669,1.9778160224006511,291.42458711864,11.481428396950731,2718.6687563051537,8711.2326038768,1
5,109.67249003564156,3.0327932918432707,297.49440045342726,8.253819105857293,2451.7314879381456,2019.541452040178,1
5,51.921180679512844,1.371107733552293,226.72625368898724,1.3328161480621379,2507.183971899708,9949.223738395724,0
5,103.31252398403157,1.4471387373689006,240.27355958576973,11.801890491426736,2296.2652674165743,6093.932735660039,0
5,81.26275253314114,3.510855710416453,291.7522920400603,3.750105282087177,1172.5536650410677,9802.603269623698,1
5,102.96970547670932,4.678167684057276,211.41220439638295,17.989771033824944,1993.6032334437625,1208.6802602832345,1
3,66.28680742399668,0.5866519776155061,174.92130494314068,12.01862642368333,2604.5013022986586,8075.521955762862,0
4,80.80139570986677,0.584250517752772,268.17820267330046,10.577295338685065,1023.850287472079,2669.360661875048,0
4,137.89458417073416,3.8845347327107067,165.98216875546692,12.939201397742522,2004.0584564492533,7405.80097577809,0
5,141.20875699075833,4.574384813702991,290.6583262435227,2.358339448309242,1130.1620611160884,6498.494977726501,0
1,56.86165520053322,2.4317586104693016,124.70681390365573,3.2340501275280977,2769.320514662703,3731.6950429681247,0
3,69.46805774703314,1.8386256254666447,208.95729479697684,5.478394287131511,2015.4835958209833,5804.119097045269,1
5,103.26706471813476,0.3027048398484049,245.42135714277734,13.181054322885359,2570.6556332851546,7738.08046777852,0
5,111.69791290110267,1.7697722150068351,266.1197408324167,19.521437746317222,1433.0339543179534,3133.04531924007,1
2,90.90189936653783,2.538639070976347,168.24205242121076,0.814997540159158,2980.926757893271,3895.667441086524,0
3,148.35494459933997,3.1094142137808536,162.2954415190049,11.706170101838392,2314.108498345042,1635.7473456593073,0
4,123.66314216153359,1.2037468959098971,185.73139745607574,12.46760113977696,1912.7131898881985,6331.268128985415,1
3,145.07793953867886,3.0194443317361115,173.46564104464974,17.185035658678174,2191.6718063798344,4910.422502023383,1
4,122.828067433029,0.5388541235493597,197.28095509494972,6.406871165406073,1098.051857509519,241.63565696944087,0
4,71.10851874153224,3.260323100494337,271.55220471831734,18.145833744466838,1268.698930237494,5434.610828296687,0
2,90.9028908198571,2.4100879104354553,296.3523005734861,6.297452394883628,1357.0477058321785,7502.614221769268,0
5,54.577847873803876,3.0119650686500647,176.1369874218903,18.847769224787907,2241.128320612894,9081.591690265908,0
3,131.78492231296826,3.9848809560940723,261.7830173956011,19.732041781530253,1014.8257233510811,3793.9837361767723,0
4,88.76821006551064,1.8631298081237249,231.4429017499137,19.331332109841924,2124.4404443101535,4137.494141887486,0
2,138.0794416283313,3.2340239035901717,277.5185278639009,19.146341942705387,1884.3059924952431,1254.139663733317,0
1,115.06476780460437,2.137617577611874,277.7262013043956,19.55374510169886,1771.9918160595817,9918.788446866412,0
1,101.97009584313273,3.635459666948331,162.28976037483136,14.84003341667567,2534.1877824496896,1139.2820151963203,1
1,127.87615241618775,4.1301973477546765,193.1088142474971,11.177191570420655,2145.782936759171,1798.5180920619637,0
5,82.10560569545495,2.154838293538082,129.51631757145952,6.300206538430061,2736.1506816710844,6397.075114339778,0
2,106.20310751632479,2.5735842836885867,299.3551349790343,18.805938440956403,1787.8031272691885,9714.885414926634,1
5,70.31483075155236,0.1518937267923038,294.36986537870655,18.908795387453967,1993.262552185217,5304.021116580793,0
5,90.55720056550257,3.8778242589964282,128.14199648105821,4.147664071107625,1757.8917458424467,5856.22353170212,1
4,90.02728138670966,2.3675312478614403,245.7801607260815,11.536797936487247,2333.3176090163306,9051.644769524553,1
5,145.04306636774118,4.6528112202995136,131.18982040068306,0.8228109846014089,2284.5961064759713,8658.229234871158,1
3,125.12016434444627,3.931605367367932,140.79455932341892,2.6095284462337376,1526.5221504598467,1944.7464806033108,1
1,99.32362427768453,0.5318470722061786,250.24686997814482,1.1280806562120356,1394.7746741040155,2998.1096334507865,1
2,54.70707647363204,3.0201926363630065,144.79460078385506,1.3327375400374462,1377.3653876025176,1888.9703013319072,1
1,149.94219838369295,0.8798886572906864,119.65740063028238,19.721908507093264,1652.4117893185135,7341.366772081755,0
5,146.04875055086876,1.9544242038701336,294.8811818285049,15.85450289427812,1026.6540572048716,5695.331345013762,1
5,119.95623265304005,1.5198665179824928,215.65832130390407,8.910672676092814,1982.0225228338154,7364.800450024606,0
2,73.51170628405373,1.1000908221346388,190.17924421724604,18.351017197236427,2120.343586428714,6742.021298161995,0
5,70.4858586539263,2.8419642322374945,222.20042766189462,10.183166628401704,1189.8925865584017,8753.284019876799,0
2,52.229806888282795,1.6529866564787647,174.29424343319482,5.237863816795923,1376.0921867597078,907.468248942337,1
4,63.39877490332088,3.3038129632556004,136.89047936172074,5.063316386237065,2443.1973916628317,5788.164607197623,1
3,127.20927047146576,4.676366699075154,167.87240103270784,10.799017584616275,2526.889448097899,2860.4186243890713,1
1,121.61569066733638,3.762874587782397,218.98517791058165,4.375992263765081,2586.2712428858404,126.40172266119798,1
5,91.34526568581049,1.3501660682967789,228.86265729345328,6.605471304834311,2717.3584339895606,3131.746426823612,0
2,89.44687796568263,0.8603717135990826,102.2520253036578,6.484182739477193,1541.220844451516,7514.117328909349,1
3,132.39430869200038,3.5053163224283725,228.57247016917387,8.03015470847796,2902.246563469799,8317.649836551811,0
4,146.36479434965378,4.660435716563719,182.91397882269263,16.059899964848235,1283.8652108569024,5660.632569153592,0
2,118.21765657729148,4.059655572664259,143.37631421967694,2.411513714232778,2123.8943975628054,4754.598176097543,0
1,118.61769219731474,1.8765980774659041,200.6127001519946,16.88261645611223,2748.7182682379525,6221.263839411666,0
2,101.09671226862315,4.343857255615477,135.81350433161728,18.845900767597165,1092.6673447301594,9140.720584999592,0
3,80.4686757237431,1.8653952312553714,130.79093910001095,16.160945725699836,1293.633490378105,9361.133508931136,0
3,101.472739755155,4.388045989616344,196.64200592155203,1.1480830439796719,1051.4907758031443,249.9730099767562,1
5,82.96815366596076,4.942204723600424,256.5566183702166,13.089826492112687,2248.241648556487,807.4170510789303,0
5,94.63244428872649,1.0011924673783767,102.71624863843209,6.279242044499877,1937.8508130671346,7239.613521603107,0
3,51.98827057129035,1.3099644020669674,228.49182414806333,15.144059629381047,1852.3947653376972,1214.3252921283938,1
3,149.12628026474465,3.3427486217746303,116.44346784246618,1.7110224209519094,2705.806245089672,7390.182219246748,0
1,128.4105091185618,4.897371766352979,248.02838963593643,7.741632970984848,1296.554769282593,4885.983958880335,1
3,59.802800855252535,3.5605070734214626,188.58756217173607,12.096375039479916,1679.318187396345,4243.209827833199,1
2,148.25510297882266,0.2862838099901086,116.45632954320058,4.235346335443381,2912.8288030783315,3866.8901499645917,0
1,126.96425780779357,1.4015059844669286,178.3153500597873,19.04521580665878,1665.0180044054791,8189.312486646764,1
2,149.79105564073456,3.93894037047627,281.7035646830726,13.175908097686388,2342.7781860795103,4646.087711456575,1
3,95.26879763779414,1.6053577903248262,268.11326603252695,4.029737335594736,2979.5230481601866,1531.1611824615436,1
2,146.65305429126616,2.9164916251442614,202.30619465641607,5.0120556838508765,2364.19139423299,196.1354140043917,1
2,103.81892176477146,1.1065704109356367,107.99422124442573,9.340858031718229,2822.4462622924448,8270.22363726723,0
5,74.17401407083003,0.5262103438837722,245.59098709792855,15.217641158835331,1543.297563116019,3142.9523519844943,1
5,82.52524401051701,2.3336565126640165,232.16522635356455,7.703552905510806,2766.7098304816163,5266.28517993079,0
4,92.06966952375802,0.6322572298625878,299.7229453021164,19.23890940119649,1777.9397515217968,8171.959950935503,1
5,89.84535063949599,3.373247542295215,299.8694831812376,15.30473925917207,1898.1933601233995,3219.8566103159687,1
4,125.64322564944162,2.4328144130335176,271.3894850350929,7.875289393639249,2540.850925809954,3141.4554547924104,1
3,71.04280411332367,2.947649036474693,203.97974406296413,16.03847751308413,2717.027119624576,7557.108043617703,0
5,134.6775486610591,3.203451142799191,138.99761963232208,7.545055686178138,1083.5739343236107,8761.581342935282,0
4,113.78331303137038,3.7114095735778427,191.5520792797963,14.040863380547124,2444.233751056816,7476.292637187678,1
1,114.70347316664483,0.7718959168221721,208.0381790619963,10.378164747707473,2161.715465588819,9928.73117609451,1
4,99.22092097075549,4.228382659799515,200.73844103845656,2.9874128943182345,2436.0216074396303,7929.680401852922,0
1,145.90625152968974,4.256946783377147,176.0787295231965,6.179801260424557,1088.5806306644297,2138.9917352290754,0
1,57.760217402437604,1.4004201693360752,157.22814896003848,9.507230209697257,1349.6801686541198,8024.282651639766,0
1,141.53666872005664,4.97097152887179,267.4743716863944,5.729536688183124,2680.684539445488,118.22825028806908,0
1,51.51578469660547,1.3537702650502266,154.50358920439498,3.6480946498709823,1147.0413174428693,4733.218150804226,0
2,130.29607588403766,1.2004229457426905,125.45615733665278,18.516854692647353,1858.5815489891588,5418.08046952267,1
1,139.65922588094335,2.204253771301813,184.381179502873,19.74628613266535,2457.8769853724925,9990.259212413952,0
2,54.65346606689234,1.2898421971419884,226.4822330492841,15.071310522786474,2656.6657808138066,3390.52452765636,1
2,144.1124853682669,1.027775703600494,148.3649915865097,1.1187188378345745,2881.7639105151566,3380.9566444224306,1
2,103.61102043461051,1.3383262657725392,264.80403202442574,13.801989001422827,2729.629152482954,7356.015447037909,1
5,82.93200391228508,0.9671514358846028,264.3020736268924,18.01541120146414,1707.1037405889517,8402.929186297277,1
4,110.02859888094149,1.4001312715712013,202.82472076388882,19.00284753760738,1773.0518555165677,3784.4690857380097,1
4,88.47122299367243,2.593228913459029,194.82605663351973,8.32725747175368,2925.2526817205057,6040.310696847211,0
3,119.72162289811824,1.503124665593994,120.21227136977978,6.941396121029576,2627.732024558005,8863.797817530021,1
2,145.11601815085533,1.9335189898206893,167.7310086280084,10.646787147200236,1454.1832150775635,2634.832946978833,0
1,83.85395419403588,3.971449144271853,233.51247803061239,10.989693806508686,2710.031600010973,9266.640080747986,1
3,147.34811011264776,1.1671278632984512,132.50081397673824,12.107164076069003,2303.6213016544793,5713.346863514577,0
4,120.90702486110865,3.908774857061184,142.35628426783165,19.75932892981997,1283.958246648585,1097.9166811983503,1
4,61.194379744647364,4.380461263957585,156.9776589226402,15.383121923510297,1542.2417453767534,3878.839712810713,1
1,105.8376269449432,3.973438429654506,204.05334175306308,5.972467918154033,1202.4724028161627,6270.944311653246,0
4,141.55531470503388,0.333949709636427,231.47516850255235,14.544273997581907,1013.5012692189116,7726.612890421607,1
4,90.13660868257413,1.438038292894101,102.22675322478563,10.637506050927422,2324.531405542297,1346.9060671815412,1
5,104.78220492615128,3.692352048592645,109.58902616296422,2.042109395025264,1882.312216193081,3331.7026235417593,0
2,74.926574803942,0.28410411492597887,136.9171932563451,19.940274398059064,2497.9202553754167,3913.0335042706447,0
4,114.42489581948941,0.138213906992299,201.62540314786298,1.7056691195087814,1644.6249179578651,5605.810663543906,1
1,98.8139696309485,4.55614455134,181.87729383371203,12.390582601919157,1922.1948303947813,1311.6086556014925,1
5,132.3259768567209,0.1050462175552717,237.3430608933085,10.008607739895268,1986.9351448829375,2162.7339396636576,0
1,100.19107630166812,1.6342112334743886,125.4117484972989,13.599625460779494,1588.3270944340425,2979.2058764777357,0
3,68.01591758292629,3.308812739372669,163.73087337292267,6.610377430571664,2728.2606372402233,1511.1747115164198,0
1,119.30018515635751,4.4293796858953645,138.4963396218297,0.6418863493553175,2800.6750686132445,3295.9441441001723,0
2,89.80696434092415,0.9058165795092181,242.40118104422763,16.1627407335842,1433.1221831018845,3674.0398173429608,1
4,88.52452234079614,3.186845813262647,212.0998493118584,17.10094657189163,2676.7049806852046,6283.475481147598,0
3,74.72908049794043,2.2076052985317918,230.04574947119318,11.519618042412894,1176.8344152373475,8718.360081559736,0
3,111.44443875797842,3.4023361995018995,100.63665962197746,18.93547809337106,2299.100359548965,7871.356723347237,1
4,60.887451752082576,4.937240977879316,276.7383605495156,7.0089459325415415,2804.1172879343544,8129.185258080016,0
3,149.75468288996282,0.15752169796374213,211.14328600811604,16.822917597920185,1404.7523891890971,9919.260245647964,0
1,128.9442242651356,3.186234907112706,125.36968613631596,5.545552516419171,2516.9716344420667,6218.3466021312415,1
5,132.82716239552758,3.586566944681604,281.91364244131626,10.288216133590309,1570.8523015833716,6154.842044214354,0
2,128.10060516464284,3.3183656645776467,157.0459536442311,2.3533004463442606,1886.0724157600237,8746.816750660073,1
2,50.060546264781145,1.9062580693794753,272.4751408009994,16.492468304910314,1125.1909543370539,4799.27399624462,1
3,104.08790553230284,2.9178004069349615,121.00878232178216,7.1164117923332615,2471.8184060488484,7628.791066746107,1
3,114.11399322396984,2.4456831028326236,261.1298532769956,17.047461373729956,1926.7406566358602,2615.097319983624,0
2,58.407878111570156,2.0093594434705087,244.85736640687082,15.150162733443892,2731.1572133057552,8382.50958649886,0
5,93.67186672144916,2.619622552620663,276.8643373138391,15.034146591480921,2567.7578643818324,3904.1345735659647,1
1,105.38971277505051,2.586486381129685,198.67956060154785,15.438531014393094,2120.3276511046024,9497.353338714021,0
5,61.70085817401497,3.7692735331003435,284.0251520496047,1.3994087381630491,1470.1312272239165,6204.277140648367,0
5,134.90601769605723,2.9439060180756025,138.92855489874736,2.07771711403945,1806.8594119870008,274.94986379862564,0
1,138.90393389934556,4.150134225846672,134.90332955626468,8.28547954891982,2429.580873959946,9267.132296040807,1
2,68.22574156848836,4.525686687343222,205.91168631289275,6.154564315776376,1887.9476003930888,1516.4428428548556,0
3,90.31937250915782,2.768124424224715,251.24356155984222,3.6932361919096204,1288.2876346841365,4863.561967772049,0
1,62.404882866806076,4.9888453426614445,293.3235610831114,1.7754214175713556,1397.6337729997917,8940.632182143032,1
